period,ngram,baseline_freq,period_freq,delta
2012-10,things,0.006864988558352402,0.001226993865030675,-0.005637994693321728
2012-10,our,0.006864988558352402,0.001226993865030675,-0.005637994693321728
2012-10,you,0.010297482837528604,0.0049079754601227,-0.005389507377405904
2012-10,on,0.003432494279176201,0.008588957055214725,0.005156462776038524
2012-10,and,0.03318077803203661,0.02822085889570552,-0.004959919136331089
2012-10,work,0.0,0.0049079754601227,0.0049079754601227
2012-10,books,0.0,0.0049079754601227,0.0049079754601227
2012-10,sense,0.0,0.0049079754601227,0.0049079754601227
2012-10,one,0.0,0.0049079754601227,0.0049079754601227
2012-10,bit,0.0,0.0049079754601227,0.0049079754601227
2012-10,booker,0.0,0.0049079754601227,0.0049079754601227
2012-10,blog,0.004576659038901602,0.0,-0.004576659038901602
2012-10,do,0.004576659038901602,0.0,-0.004576659038901602
2012-11,the,0.02631578947368421,0.053094660194174755,0.026778870720490545
2012-11,to,0.04576659038901602,0.030643203883495146,-0.01512338650552087
2012-11,that,0.030892448512585814,0.017900485436893203,-0.01299196307569261
2012-11,and,0.03318077803203661,0.023968446601941747,-0.009212331430094863
2012-11,say,0.009153318077803204,0.0,-0.009153318077803204
2012-11,me,0.012585812356979404,0.0036407766990291263,-0.008945035657950278
2012-11,i'm,0.011441647597254004,0.003033980582524272,-0.008407667014729732
2012-11,of,0.02402745995423341,0.03216019417475728,0.008132734220523873
2012-11,is,0.006864988558352402,0.013956310679611651,0.007091322121259249
2012-11,you,0.010297482837528604,0.003337378640776699,-0.006960104196751905
2012-11,she,0.006864988558352402,0.0,-0.006864988558352402
2012-11,our,0.006864988558352402,0.00030339805825242716,-0.006561590500099975
2012-11,be,0.010297482837528604,0.003944174757281553,-0.0063533080802470505
2012-11,her,0.005720823798627002,0.0,-0.005720823798627002
2012-11,catherine,0.005720823798627002,0.0,-0.005720823798627002
2012-11,my,0.010297482837528604,0.0048543689320388345,-0.005443113905489769
2012-11,will,0.008009153318077803,0.0027305825242718447,-0.005278570793805958
2012-11,up,0.005720823798627002,0.0006067961165048543,-0.005114027682122148
2012-11,things,0.006864988558352402,0.0018203883495145632,-0.005044600208837839
2012-11,blog,0.004576659038901602,0.0,-0.004576659038901602
2012-11,have,0.006864988558352402,0.0024271844660194173,-0.004437804092332985
2012-11,are,0.002288329519450801,0.006674757281553398,0.004386427762102596
2012-11,know,0.004576659038901602,0.00030339805825242716,-0.004273260980649175
2012-11,want,0.004576659038901602,0.00030339805825242716,-0.004273260980649175
2012-11,friends,0.004576659038901602,0.00030339805825242716,-0.004273260980649175
2012-11,one,0.0,0.00424757281553398,0.00424757281553398
2012-11,on,0.003432494279176201,0.00758495145631068,0.004152457177134479
2012-11,this,0.008009153318077803,0.012135922330097087,0.004126769012019284
2012-11,so,0.006864988558352402,0.003033980582524272,-0.0038310079758281305
2012-11,get,0.004576659038901602,0.0009101941747572816,-0.0036664648641443203
2012-12,to,0.04576659038901602,0.029072956664838178,-0.01669363372417784
2012-12,the,0.02631578947368421,0.04278661546900713,0.016470825995322923
2012-12,that,0.030892448512585814,0.015907844212835986,-0.014984604299749828
2012-12,i'm,0.011441647597254004,0.0016456390565002743,-0.00979600854075373
2012-12,is,0.006864988558352402,0.016456390565002744,0.009591402006650342
2012-12,me,0.012585812356979404,0.0032912781130005485,-0.009294534243978856
2012-12,of,0.02402745995423341,0.03291278113000549,0.008885321175772079
2012-12,it's,0.0011441647597254005,0.009325287986834888,0.008181123227109488
2012-12,say,0.009153318077803204,0.0010970927043335162,-0.008056225373469688
2012-12,this,0.008009153318077803,0.015359297860669226,0.007350144542591423
2012-12,she,0.006864988558352402,0.0,-0.006864988558352402
2012-12,things,0.006864988558352402,0.0,-0.006864988558352402
2012-12,will,0.008009153318077803,0.0016456390565002743,-0.006363514261577529
2012-12,our,0.006864988558352402,0.0005485463521667581,-0.006316442206185644
2012-12,in,0.014874141876430207,0.00877674163466813,-0.006097400241762077
2012-12,her,0.005720823798627002,0.0,-0.005720823798627002
2012-12,catherine,0.005720823798627002,0.0,-0.005720823798627002
2012-12,by,0.0011441647597254005,0.006582556226001097,0.005438391466275697
2012-12,my,0.010297482837528604,0.004936917169500823,-0.005360565668027781
2012-12,you,0.010297482837528604,0.004936917169500823,-0.005360565668027781
2012-12,and,0.03318077803203661,0.027975863960504662,-0.0052049140715319485
2012-12,re,0.0,0.004936917169500823,0.004936917169500823
2012-12,blog,0.004576659038901602,0.0,-0.004576659038901602
2012-12,also,0.004576659038901602,0.0,-0.004576659038901602
2012-12,friends,0.004576659038901602,0.0,-0.004576659038901602
2012-12,be,0.010297482837528604,0.006034009873834339,-0.004263472963694265
