period,ngram,baseline_freq,period_freq,delta
2022-Q1,edition aug,0.0,0.0040839056989047705,0.0040839056989047705
2022-Q1,may morning,0.0,0.0038982736216818265,0.0038982736216818265
2022-Q1,jan morning,0.0,0.0038982736216818265,0.0038982736216818265
2022-Q1,feb morning,0.0,0.0037126415444588825,0.0037126415444588825
2022-Q1,edition sep,0.0,0.0035270094672359385,0.0035270094672359385
2022-Q1,i'm an,0.003436426116838488,0.0,-0.003436426116838488
2022-Q1,ended badly,0.003436426116838488,0.0,-0.003436426116838488
2022-Q1,i'm not,0.003436426116838488,0.0,-0.003436426116838488
2022-Q1,that i'm,0.003436426116838488,0.0,-0.003436426116838488
2022-Q1,jul morning,0.0,0.003341377390012994,0.003341377390012994
2022-Q1,nov morning,0.0,0.003341377390012994,0.003341377390012994
2022-Q1,when say,0.003436426116838488,0.00018563207722294413,-0.003250794039615544
2022-Q1,it to,0.003436426116838488,0.00018563207722294413,-0.003250794039615544
2022-Q1,to say,0.003436426116838488,0.00018563207722294413,-0.003250794039615544
2022-Q1,mar morning,0.0,0.00315574531279005,0.00315574531279005
2022-Q1,jun morning,0.0,0.00315574531279005,0.00315574531279005
2022-Q1,have to,0.003436426116838488,0.00037126415444588826,-0.0030651619623925995
2022-Q1,edition nov,0.0,0.002970113235567106,0.002970113235567106
2022-Q1,edition oct,0.0,0.002970113235567106,0.002970113235567106
2022-Q1,dec morning,0.0,0.002970113235567106,0.002970113235567106
2022-Q1,edition apr,0.0,0.0025988490811212177,0.0025988490811212177
2022-Q1,edition feb,0.0,0.0025988490811212177,0.0025988490811212177
2022-Q2,to be,0.008018327605956471,0.0012831479897348161,-0.006735179616221655
2022-Q2,say that,0.004581901489117984,0.0,-0.004581901489117984
2022-Q2,want to,0.004581901489117984,0.000855431993156544,-0.00372646949596144
2022-Q2,of the,0.001145475372279496,0.004704875962360992,0.0035594005900814957
2022-Q2,when say,0.003436426116838488,0.0,-0.003436426116838488
2022-Q2,i'm an,0.003436426116838488,0.0,-0.003436426116838488
2022-Q2,it to,0.003436426116838488,0.0,-0.003436426116838488
2022-Q2,ended badly,0.003436426116838488,0.0,-0.003436426116838488
2022-Q2,that i'm,0.003436426116838488,0.0,-0.003436426116838488
2022-Q2,to say,0.003436426116838488,0.000427715996578272,-0.003008710120260216
2022-Q2,i'm not,0.003436426116838488,0.000427715996578272,-0.003008710120260216
2022-Q2,is not,0.0,0.0029940119760479044,0.0029940119760479044
2022-Q2,ai risk,0.0,0.0029940119760479044,0.0029940119760479044
2022-Q2,an asshole,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,up and,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,down to,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,of you,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,but i'm,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,site and,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,you know,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,will go,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,our shared,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,me to,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,electronic voyeurism,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,'remote addr',0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,she started,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,to start,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,about me,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,server 'remote,0.002290950744558992,0.0,-0.002290950744558992
2022-Q2,bloggy fun,0.002290950744558992,0.0,-0.002290950744558992
2022-Q3,to be,0.008018327605956471,0.002638522427440633,-0.005379805178515838
2022-Q3,of the,0.001145475372279496,0.006156552330694811,0.005011076958415315
2022-Q3,say that,0.004581901489117984,0.0,-0.004581901489117984
2022-Q3,want to,0.004581901489117984,0.0,-0.004581901489117984
2022-Q3,social media,0.0,0.0043975373790677225,0.0043975373790677225
2022-Q3,of social,0.0,0.0043975373790677225,0.0043975373790677225
2022-Q3,to say,0.003436426116838488,0.0,-0.003436426116838488
2022-Q3,when say,0.003436426116838488,0.0,-0.003436426116838488
2022-Q3,i'm an,0.003436426116838488,0.0,-0.003436426116838488
2022-Q3,have to,0.003436426116838488,0.0,-0.003436426116838488
