period,ngram,baseline_freq,period_freq,delta
2014-Q2,are,0.002288329519450801,0.009655751469353484,0.007367421949902683
2014-Q2,she,0.006864988558352402,0.0,-0.006864988558352402
2014-Q2,for,0.010297482837528604,0.0163727959697733,0.006075313132244695
2014-Q2,her,0.005720823798627002,0.0,-0.005720823798627002
2014-Q2,catherine,0.005720823798627002,0.0,-0.005720823798627002
2014-Q2,it's,0.0011441647597254005,0.006297229219143577,0.005153064459418177
2014-Q2,and,0.03318077803203661,0.028127623845507977,-0.0050531541865286335
2014-Q2,you,0.010297482837528604,0.015113350125944584,0.00481586728841598
2014-Q2,with,0.004576659038901602,0.009235936188077247,0.004659277149175645
2014-Q2,but,0.008009153318077803,0.012594458438287154,0.004585305120209351
2014-Q2,blog,0.004576659038901602,0.0,-0.004576659038901602
2014-Q2,friends,0.004576659038901602,0.0,-0.004576659038901602
2014-Q2,our,0.006864988558352402,0.0025188916876574307,-0.004346096870694972
2014-Q2,down,0.004576659038901602,0.00041981528127623844,-0.004156843757625364
2014-Q2,up,0.005720823798627002,0.0016792611251049538,-0.004041562673522048
2014-Q2,so,0.006864988558352402,0.002938706968933669,-0.003926281589418733
2014-Q2,they,0.0011441647597254005,0.005037783375314861,0.003893618615589461
2014-Q2,there,0.0,0.003778337531486146,0.003778337531486146
2014-Q2,good,0.0,0.003778337531486146,0.003778337531486146
2014-Q2,also,0.004576659038901602,0.0008396305625524769,-0.003737028476349125
2014-Q2,want,0.004576659038901602,0.0008396305625524769,-0.003737028476349125
2014-Q2,in,0.014874141876430207,0.011335012594458438,-0.003539129281971769
2014-Q3,to,0.04576659038901602,0.03427128427128427,-0.011495306117731745
2014-Q3,and,0.03318077803203661,0.022727272727272728,-0.010453505304763883
2014-Q3,that,0.030892448512585814,0.021284271284271284,-0.00960817722831453
2014-Q3,me,0.012585812356979404,0.0036075036075036075,-0.008978308749475796
2014-Q3,i'm,0.011441647597254004,0.003246753246753247,-0.008194894350500758
2014-Q3,my,0.010297482837528604,0.0025252525252525255,-0.007772230312276078
2014-Q3,say,0.009153318077803204,0.001443001443001443,-0.007710316634801761
2014-Q3,the,0.02631578947368421,0.03391053391053391,0.007594744436849703
2014-Q3,is,0.006864988558352402,0.01406926406926407,0.007204275510911668
2014-Q3,but,0.008009153318077803,0.015151515151515152,0.0071423618334373485
2014-Q3,she,0.006864988558352402,0.00036075036075036075,-0.006504238197602041
2014-Q3,things,0.006864988558352402,0.0010822510822510823,-0.00578273747610132
2014-Q3,catherine,0.005720823798627002,0.0,-0.005720823798627002
2014-Q3,it's,0.0011441647597254005,0.006854256854256854,0.005710092094531454
2014-Q3,or,0.002288329519450801,0.007936507936507936,0.005648178417057136
2014-Q3,of,0.02402745995423341,0.02958152958152958,0.005554069627296172
2014-Q3,her,0.005720823798627002,0.00036075036075036075,-0.005360073437876641
2014-Q3,up,0.005720823798627002,0.0010822510822510823,-0.00463857271637592
2014-Q3,blog,0.004576659038901602,0.0,-0.004576659038901602
2014-Q3,friends,0.004576659038901602,0.0,-0.004576659038901602
2014-Q3,sunlight,0.0,0.004329004329004329,0.004329004329004329
2014-Q3,work,0.0,0.004329004329004329,0.004329004329004329
2014-Q3,get,0.004576659038901602,0.00036075036075036075,-0.004215908678151241
2014-Q3,know,0.004576659038901602,0.00036075036075036075,-0.004215908678151241
2014-Q3,neurons,0.0,0.0036075036075036075,0.0036075036075036075
2014-Q3,down,0.004576659038901602,0.0010822510822510823,-0.00349440795665052
2014-Q3,are,0.002288329519450801,0.005772005772005772,0.003483676252554971
2014-Q3,site,0.003432494279176201,0.0,-0.003432494279176201
2014-Q3,bad,0.003432494279176201,0.0,-0.003432494279176201
2014-Q3,entry,0.003432494279176201,0.0,-0.003432494279176201
2014-Q4,the,0.02631578947368421,0.04290019500088637,0.01658440552720216
2014-Q4,that,0.030892448512585814,0.018259173905335935,-0.012633274607249879
2014-Q4,is,0.006864988558352402,0.01896826803758199,0.012103279479229588
2014-Q4,i'm,0.011441647597254004,0.0012409147314305974,-0.010200732865823407
2014-Q4,and,0.03318077803203661,0.023400106364119835,-0.009780671667916775
2014-Q4,to,0.04576659038901602,0.035986527211487325,-0.009780063177528692
2014-Q4,me,0.012585812356979404,0.0028363765289842226,-0.009749435827995182
2014-Q4,say,0.009153318077803204,0.0010636411983690835,-0.00808967687943412
2014-Q4,are,0.002288329519450801,0.009572770785321752,0.007284441265870951
2014-Q4,she,0.006864988558352402,0.0001772735330615139,-0.006687715025290889
2014-Q4,my,0.010297482837528604,0.0037227441942917923,-0.006574738643236811
2014-Q4,our,0.006864988558352402,0.0010636411983690835,-0.005801347359983319
2014-Q4,catherine,0.005720823798627002,0.0,-0.005720823798627002
2014-Q4,it's,0.0011441647597254005,0.006736394256337529,0.005592229496612129
2014-Q4,her,0.005720823798627002,0.0005318205991845417,-0.00518900319944246
2014-Q4,will,0.008009153318077803,0.0033681971281687645,-0.004640956189909039
2014-Q4,blog,0.004576659038901602,0.0001772735330615139,-0.004399385505840088
2014-Q4,things,0.006864988558352402,0.0024818294628611948,-0.004383159095491208
2014-Q4,leds,0.0,0.004254564793476334,0.004254564793476334
2014-Q4,friends,0.004576659038901602,0.0003545470661230278,-0.004222111972778574
2014-Q4,down,0.004576659038901602,0.0003545470661230278,-0.004222111972778574
2014-Q4,they,0.0011441647597254005,0.005318205991845418,0.0041740412321200175
