period,ngram,baseline_freq,period_freq,delta
2021,my dad,0.0,0.0013761467889908258,0.0013761467889908258
2021,my father,0.0,0.0013761467889908258,0.0013761467889908258
2021,about the,0.00039858502316775446,0.0016055045871559634,0.0012069195639882089
2021,talked about,0.0,0.0011467889908256881,0.0011467889908256881
2021,he talked,0.0,0.0011467889908256881,0.0011467889908256881
2021,how he,0.0,0.0011467889908256881,0.0011467889908256881
2021,this is,0.0011957550695032633,0.0022935779816513763,0.001097822912148113
2021,for me,0.00029893876737581583,0.0013761467889908258,0.00107720802161501
2021,of us,9.964625579193862e-05,0.0011467889908256881,0.0010471427350337496
2021,she was,9.964625579193862e-05,0.0011467889908256881,0.0010471427350337496
2021,thank you,9.964625579193862e-05,0.0011467889908256881,0.0010471427350337496
2021,and he,9.964625579193862e-05,0.0011467889908256881,0.0010471427350337496
2021,it is,0.00039858502316775446,0.0013761467889908258,0.0009775617658230712
2021,sort of,0.0009466394300234168,0.0,-0.0009466394300234168
2021,it was,0.001145931941607294,0.0020642201834862386,0.0009182882418789446
2021,the things,0.0,0.0009174311926605505,0.0009174311926605505
2021,me the,0.0,0.0009174311926605505,0.0009174311926605505
2021,the world,0.0002491156394798465,0.0011467889908256881,0.0008976733513458416
2021,of course,0.000498231278959693,0.0013761467889908258,0.0008779155100311327
2021,and its,4.982312789596931e-05,0.0009174311926605505,0.0008676080647645812
2021,would have,4.982312789596931e-05,0.0009174311926605505,0.0008676080647645812
2021,all of,0.0005480544068556624,0.0013761467889908258,0.0008280923821351634
2021,about how,9.964625579193862e-05,0.0009174311926605505,0.0008177849368686119
2021,to write,9.964625579193862e-05,0.0009174311926605505,0.0008177849368686119
2022,morning roundup,0.0,0.01952715242475591,0.01952715242475591
2022,oct morning,0.0,0.0018558863874768015,0.0018558863874768015
2022,aug morning,0.0,0.0018558863874768015,0.0018558863874768015
2022,apr morning,0.0,0.0018558863874768015,0.0018558863874768015
2022,sep morning,0.0,0.0018558863874768015,0.0018558863874768015
2022,edition aug,0.0,0.00177519567497781,0.00177519567497781
2022,may morning,0.0,0.0016945049624788188,0.0016945049624788188
2022,jan morning,0.0,0.0016945049624788188,0.0016945049624788188
2022,feb morning,0.0,0.0016138142499798273,0.0016138142499798273
2022,edition sep,0.0,0.001533123537480836,0.001533123537480836
2022,nov morning,0.0,0.0014524328249818446,0.0014524328249818446
2022,jul morning,0.0,0.0014524328249818446,0.0014524328249818446
2022,jun morning,0.0,0.0013717421124828531,0.0013717421124828531
2022,mar morning,0.0,0.0013717421124828531,0.0013717421124828531
2022,on the,0.002291863883214588,0.0009682885499878964,-0.001323575333226692
2022,edition nov,0.0,0.0012910513999838619,0.0012910513999838619
2022,edition oct,0.0,0.0012910513999838619,0.0012910513999838619
2022,dec morning,0.0,0.0012910513999838619,0.0012910513999838619
2022,edition apr,0.0,0.0011296699749858792,0.0011296699749858792
2022,edition feb,0.0,0.0011296699749858792,0.0011296699749858792
2022,edition may,0.0,0.0011296699749858792,0.0011296699749858792
2022,to be,0.0026904489063823427,0.0016138142499798273,-0.0010766346564025154
2022,edition jan,0.0,0.0010489792624868877,0.0010489792624868877
2022,edition dec,0.0,0.0009682885499878964,0.0009682885499878964
2022,edition jul,0.0,0.0009682885499878964,0.0009682885499878964
2022,one of,0.001145931941607294,0.0002420721374969741,-0.00090385980411032
2022,edition mar,0.0,0.000887597837488905,0.000887597837488905
2022,is not,0.0002491156394798465,0.0011296699749858792,0.0008805543355060327
2022,i'm not,0.0009466394300234168,8.069071249899137e-05,-0.0008659487175244255
2022,you can,0.000647700662647601,0.0013717421124828531,0.0007240414498352521
2023,of the,0.004484081510637238,0.002789753994420492,-0.0016943275162167462
2023,fake tags,0.0,0.001521683996956632,0.001521683996956632
2023,that we,9.964625579193862e-05,0.001141262997717474,0.0010416167419255355
2023,of our,0.00014946938368790792,0.001141262997717474,0.000991793614029566
2023,easy to,4.982312789596931e-05,0.001014455997971088,0.0009646328700751187
2023,there are,0.0007473469184395397,0.001521683996956632,0.0007743370785170924
2023,one of,0.001145931941607294,0.000380420999239158,-0.0007655109423681361
2023,tags for,0.0,0.000760841998478316,0.000760841998478316
2023,the work,0.0,0.000760841998478316,0.000760841998478316
2023,for days,0.0,0.000760841998478316,0.000760841998478316
2023,to the,0.0024911563947984656,0.001775297996449404,-0.0007158583983490616
2023,we are,4.982312789596931e-05,0.000760841998478316,0.0007110188705823468
2023,i'm not,0.0009466394300234168,0.000253613999492772,-0.0006930254305306449
2023,from the,0.0011957550695032633,0.000507227998985544,-0.0006885270705177194
2023,to think,9.964625579193862e-05,0.000760841998478316,0.0006611957426863774
2023,on the,0.002291863883214588,0.001648490996703018,-0.0006433728865115702
2023,sci fi,0.0,0.00063403499873193,0.00063403499873193
2023,work that,0.0,0.00063403499873193,0.00063403499873193
2023,is an,0.00014946938368790792,0.000760841998478316,0.0006113726147904081
2023,the city,0.00014946938368790792,0.000760841998478316,0.0006113726147904081
2023,that will,4.982312789596931e-05,0.00063403499873193,0.0005842118708359607
2023,think this,4.982312789596931e-05,0.00063403499873193,0.0005842118708359607
2023,to their,4.982312789596931e-05,0.00063403499873193,0.0005842118708359607
2023,this is,0.0011957550695032633,0.001775297996449404,0.0005795429269461407
2023,of my,0.0006975237905435703,0.000126806999746386,-0.0005707167907971843
2023,will be,0.0006975237905435703,0.00126806999746386,0.0005705462069202896
2023,but it,0.0006975237905435703,0.00126806999746386,0.0005705462069202896
2023,sort of,0.0009466394300234168,0.000380420999239158,-0.0005662184307842588
2023,can be,0.00019929251158387723,0.000760841998478316,0.0005615494868944388
2023,it seems,0.00034876189527178515,0.000887648998224702,0.0005388871029529169
2024,this is,0.0011957550695032633,0.002492457037911583,0.0012967019684083198
2024,speed cameras,0.0,0.0011806375442739079,0.0011806375442739079
2024,it is,0.00039858502316775446,0.0013774104683195593,0.0009788254451518047
2024,on the,0.002291863883214588,0.0013774104683195593,-0.0009144534148950289
2024,one of,0.001145931941607294,0.0003279548734094189,-0.0008179770681978752
2024,i'm not,0.0009466394300234168,0.0001967729240456513,-0.0007498665059777655
2024,image image,0.0,0.0007215007215007215,0.0007215007215007215
2024,we can,4.982312789596931e-05,0.0007215007215007215,0.0006716775936047522
2024,the goblin,0.0,0.0006559097468188378,0.0006559097468188378
2024,of citations,0.0,0.0006559097468188378,0.0006559097468188378
2024,look at,9.964625579193862e-05,0.0007215007215007215,0.0006218544657087829
2024,sort of,0.0009466394300234168,0.0003279548734094189,-0.0006186845566139979
2024,the internet,0.0005978775347516317,0.0,-0.0005978775347516317
2024,to my,0.0005978775347516317,0.0,-0.0005978775347516317
2024,bluesky is,0.0,0.0005903187721369539,0.0005903187721369539
2024,ate cameras,0.0,0.0005903187721369539,0.0005903187721369539
2024,or the,0.0,0.0005903187721369539,0.0005903187721369539
2024,cameras are,0.0,0.0005903187721369539,0.0005903187721369539
2024,about it,0.00014946938368790792,0.0007215007215007215,0.0005720313378128136
2024,of the,0.004484081510637238,0.003935458480913027,-0.0005486230297242116
2024,on my,0.0005480544068556624,0.0,-0.0005480544068556624
2024,think it's,4.982312789596931e-05,0.0005903187721369539,0.0005404956442409847
2024,the study,0.0,0.0005247277974550702,0.0005247277974550702
2024,red light,0.0,0.0005247277974550702,0.0005247277974550702
2024,is the,0.00039858502316775446,0.0009182736455463728,0.0005196886223786184
2024,that is,9.964625579193862e-05,0.0005903187721369539,0.0004906725163450153
2024,enough to,0.00029893876737581583,0.0007870916961826052,0.0004881529288067894
2024,the number,4.982312789596931e-05,0.0005247277974550702,0.0004749046695591009
2024,is not,0.0002491156394798465,0.0007215007215007215,0.000472385082020875
2024,number of,0.0002491156394798465,0.0007215007215007215,0.000472385082020875
2025,to the,0.0024911563947984656,0.0013091453151299795,-0.0011820110796684862
2025,on the,0.002291863883214588,0.0011221245558256966,-0.0011697393273888915
2025,to understand,4.982312789596931e-05,0.0009351037965214139,0.0008852806686254446
2025,they are,4.982312789596931e-05,0.0009351037965214139,0.0008852806686254446
2025,for the,0.001295401325295202,0.0005610622779128483,-0.0007343390473823538
2025,could be,0.00029893876737581583,0.0010286141761735553,0.0007296754087977395
2025,from the,0.0011957550695032633,0.00046755189826070694,-0.0007282031712425563
2025,it is,0.00039858502316775446,0.0011221245558256966,0.0007235395326579421
2025,civic tech,0.0,0.0006545726575649897,0.0006545726575649897
2025,we did,0.0,0.0006545726575649897,0.0006545726575649897
2025,our work,0.0,0.0006545726575649897,0.0006545726575649897
2025,it might,9.964625579193862e-05,0.0007480830372171312,0.0006484367814251925
2025,would be,0.00039858502316775446,0.0010286141761735553,0.0006300291530058008
2025,will be,0.0006975237905435703,0.0013091453151299795,0.0006116215245864092
2025,the best,0.0006975237905435703,9.35103796521414e-05,-0.0006040134108914289
2025,of our,0.00014946938368790792,0.0007480830372171312,0.0005986136535292233
2025,it would,0.00014946938368790792,0.0007480830372171312,0.0005986136535292233
2025,it to,0.0005978775347516317,0.0,-0.0005978775347516317
2025,part of,0.0002491156394798465,0.0008415934168692725,0.0005924777773894259
2025,the most,0.00034876189527178515,0.0009351037965214139,0.0005863419012496287
2025,sort of,0.0009466394300234168,0.0003740415186085656,-0.0005725979114148512
2025,would not,0.0,0.0005610622779128483,0.0005610622779128483
2025,of people,9.964625579193862e-05,0.0006545726575649897,0.0005549264017730511
2025,you can,0.000647700662647601,9.35103796521414e-05,-0.0005541902829954596
2025,it's not,0.000647700662647601,9.35103796521414e-05,-0.0005541902829954596
2025,the people,0.00019929251158387723,0.0007480830372171312,0.0005487905256332539
2025,to get,0.0005480544068556624,0.0,-0.0005480544068556624
2025,on my,0.0005480544068556624,0.0,-0.0005480544068556624
2025,enough to,0.00029893876737581583,0.0008415934168692725,0.0005426546494934567
2025,that they,0.00029893876737581583,0.0008415934168692725,0.0005426546494934567
